14,0,0,-0.194630872,-0.228187919,-0.255033557,-0.402684564,-0.348993289,-0.543624161,-0.429530201,-0.677852349,0.288590604,-0.684563758,0.026845638,-0.946308725,-0.187919463,-0.926174497,-0.308724832,-0.825503356,0.255033557,-0.697986577,-0.013422819,-1,-0.228187919,-0.959731544,-0.33557047,-0.859060403,0.167785235,-0.677852349,-0.093959732,-0.986577181,-0.288590604,-0.946308725,-0.389261745,-0.832214765,0.013422819,-0.651006711,-0.194630872,-0.88590604,-0.33557047,-0.879194631,-0.402684564,-0.818791946
14,0,0,-0.2,-0.213793103,-0.275862069,-0.386206897,-0.386206897,-0.517241379,-0.475862069,-0.64137931,0.24137931,-0.710344828,-0.034482759,-0.95862069,-0.24137931,-0.910344828,-0.351724138,-0.793103448,0.213793103,-0.717241379,-0.075862069,-1,-0.275862069,-0.937931034,-0.372413793,-0.827586207,0.124137931,-0.689655172,-0.151724138,-0.979310345,-0.337931034,-0.924137931,-0.427586207,-0.806896552,-0.027586207,-0.648275862,-0.248275862,-0.868965517,-0.393103448,-0.855172414,-0.455172414,-0.786206897
14,0,0,-0.21192053,-0.19205298,-0.298013245,-0.390728477,-0.42384106,-0.529801325,-0.543046358,-0.642384106,0.17218543,-0.721854305,-0.132450331,-0.953642384,-0.357615894,-0.913907285,-0.463576159,-0.80794702,0.152317881,-0.728476821,-0.158940397,-1,-0.377483444,-0.940397351,-0.470198675,-0.82781457,0.059602649,-0.688741722,-0.225165563,-0.986754967,-0.42384106,-0.933774834,-0.503311258,-0.80794702,-0.086092715,-0.642384106,-0.304635762,-0.887417219,-0.450331126,-0.880794702,-0.516556291,-0.794701987
14,0,0,-0.248447205,-0.204968944,-0.341614907,-0.403726708,-0.459627329,-0.534161491,-0.565217391,-0.664596273,0.142857143,-0.726708075,-0.142857143,-0.937888199,-0.354037267,-0.906832298,-0.47826087,-0.819875776,0.149068323,-0.732919255,-0.161490683,-1,-0.378881988,-0.944099379,-0.49068323,-0.838509317,0.093167702,-0.701863354,-0.198757764,-0.98757764,-0.409937888,-0.925465839,-0.50931677,-0.813664596,-0.02484472,-0.664596273,-0.260869565,-0.881987578,-0.422360248,-0.875776398,-0.51552795,-0.807453416
14,0,0,-0.24260355,-0.201183432,-0.355029586,-0.408284024,-0.479289941,-0.556213018,-0.585798817,-0.698224852,0.106508876,-0.715976331,-0.147928994,-0.934911243,-0.355029586,-0.928994083,-0.479289941,-0.846153846,0.136094675,-0.721893491,-0.153846154,-1,-0.366863905,-0.976331361,-0.49112426,-0.875739645,0.106508876,-0.692307692,-0.165680473,-0.98816568,-0.384615385,-0.958579882,-0.50295858,-0.857988166,0.00591716,-0.650887574,-0.218934911,-0.881656805,-0.390532544,-0.893491124,-0.50295858,-0.840236686
14,0,0,-0.247252747,-0.214285714,-0.362637363,-0.428571429,-0.478021978,-0.576923077,-0.565934066,-0.736263736,0.120879121,-0.714285714,-0.10989011,-0.950549451,-0.307692308,-0.945054945,-0.428571429,-0.846153846,0.159340659,-0.708791209,-0.115384615,-1,-0.32967033,-0.972527473,-0.434065934,-0.868131868,0.137362637,-0.681318681,-0.126373626,-0.994505495,-0.346153846,-0.967032967,-0.456043956,-0.868131868,0.038461538,-0.648351648,-0.175824176,-0.89010989,-0.346153846,-0.906593407,-0.456043956,-0.846153846
14,0,0,-0.222727273,-0.177272727,-0.35,-0.395454545,-0.472727273,-0.545454545,-0.536363636,-0.713636364,0.095454545,-0.709090909,-0.090909091,-0.940909091,-0.3,-0.931818182,-0.422727273,-0.836363636,0.145454545,-0.709090909,-0.090909091,-1,-0.327272727,-0.968181818,-0.45,-0.868181818,0.154545455,-0.686363636,-0.081818182,-0.986363636,-0.318181818,-0.959090909,-0.440909091,-0.85,0.104545455,-0.640909091,-0.113636364,-0.868181818,-0.295454545,-0.877272727,-0.413636364,-0.804545455
14,0,0,-0.268398268,-0.212121212,-0.411255411,-0.402597403,-0.54978355,-0.541125541,-0.658008658,-0.67965368,-0.095238095,-0.757575758,-0.298701299,-0.956709957,-0.463203463,-0.9004329,-0.545454545,-0.779220779,-0.038961039,-0.770562771,-0.294372294,-1,-0.467532468,-0.913419913,-0.541125541,-0.783549784,-0.017316017,-0.753246753,-0.285714286,-0.995670996,-0.480519481,-0.913419913,-0.562770563,-0.774891775,-0.051948052,-0.714285714,-0.303030303,-0.896103896,-0.480519481,-0.861471861,-0.58008658,-0.766233766
14,0,0,-0.235555556,-0.213333333,-0.386666667,-0.413333333,-0.506666667,-0.551111111,-0.546666667,-0.72,-0.102222222,-0.72,-0.177777778,-0.96,-0.328888889,-0.937777778,-0.431111111,-0.84,-0.026666667,-0.724444444,-0.146666667,-1,-0.333333333,-0.964444444,-0.444444444,-0.857777778,0.044444444,-0.711111111,-0.111111111,-0.986666667,-0.32,-0.928888889,-0.435555556,-0.804444444,0.084444444,-0.671111111,-0.111111111,-0.88,-0.288888889,-0.857777778,-0.4,-0.768888889
14,0,0,-0.25,-0.169491525,-0.415254237,-0.389830508,-0.533898305,-0.550847458,-0.538135593,-0.728813559,-0.156779661,-0.68220339,-0.199152542,-0.936440678,-0.347457627,-0.915254237,-0.436440678,-0.822033898,-0.06779661,-0.699152542,-0.148305085,-1,-0.330508475,-0.961864407,-0.43220339,-0.843220339,0.029661017,-0.690677966,-0.076271186,-0.987288136,-0.283898305,-0.944915254,-0.398305085,-0.81779661,0.122881356,-0.656779661,-0.038135593,-0.877118644,-0.228813559,-0.86440678,-0.347457627,-0.783898305
14,0,0,-0.25,-0.174242424,-0.420454545,-0.382575758,-0.541666667,-0.553030303,-0.556818182,-0.742424242,-0.159090909,-0.651515152,-0.21969697,-0.886363636,-0.363636364,-0.890151515,-0.454545455,-0.818181818,-0.071969697,-0.678030303,-0.147727273,-0.984848485,-0.333333333,-0.96969697,-0.450757576,-0.871212121,0.022727273,-0.681818182,-0.075757576,-1,-0.287878788,-0.962121212,-0.412878788,-0.840909091,0.109848485,-0.659090909,-0.053030303,-0.897727273,-0.242424242,-0.878787879,-0.367424242,-0.784090909
14,0,0,-0.263888889,-0.180555556,-0.420138889,-0.381944444,-0.545138889,-0.534722222,-0.600694444,-0.708333333,-0.152777778,-0.694444444,-0.267361111,-0.909722222,-0.420138889,-0.881944444,-0.513888889,-0.788194444,-0.076388889,-0.71875,-0.232638889,-0.982638889,-0.420138889,-0.934027778,-0.527777778,-0.829861111,-0.010416667,-0.715277778,-0.173611111,-1,-0.388888889,-0.934027778,-0.503472222,-0.809027778,0.020833333,-0.684027778,-0.190972222,-0.892361111,-0.378472222,-0.857638889,-0.489583333,-0.763888889
14,0,0,-0.287719298,-0.178947368,-0.456140351,-0.389473684,-0.585964912,-0.529824561,-0.656140351,-0.684210526,-0.147368421,-0.736842105,-0.29122807,-0.933333333,-0.456140351,-0.901754386,-0.554385965,-0.8,-0.080701754,-0.750877193,-0.273684211,-1,-0.466666667,-0.940350877,-0.568421053,-0.828070175,-0.028070175,-0.740350877,-0.245614035,-0.996491228,-0.459649123,-0.922807018,-0.564912281,-0.796491228,-0.028070175,-0.694736842,-0.273684211,-0.884210526,-0.449122807,-0.852631579,-0.550877193,-0.761403509
14,0,0,-0.27972028,-0.181818182,-0.437062937,-0.374125874,-0.566433566,-0.506993007,-0.643356643,-0.657342657,-0.090909091,-0.734265734,-0.272727273,-0.93006993,-0.451048951,-0.898601399,-0.552447552,-0.79020979,-0.031468531,-0.751748252,-0.262237762,-0.993006993,-0.465034965,-0.937062937,-0.562937063,-0.825174825,-0.006993007,-0.741258741,-0.251748252,-1,-0.461538462,-0.933566434,-0.562937063,-0.807692308,-0.038461538,-0.699300699,-0.286713287,-0.891608392,-0.465034965,-0.863636364,-0.56993007,-0.769230769
14,0,0,-0.293706294,-0.178321678,-0.451048951,-0.374125874,-0.590909091,-0.513986014,-0.667832168,-0.660839161,-0.083916084,-0.730769231,-0.307692308,-0.909090909,-0.493006993,-0.874125874,-0.594405594,-0.769230769,-0.024475524,-0.751748252,-0.307692308,-0.982517483,-0.506993007,-0.905594406,-0.590909091,-0.79020979,-0.003496503,-0.737762238,-0.293706294,-1,-0.506993007,-0.923076923,-0.594405594,-0.793706294,-0.052447552,-0.695804196,-0.332167832,-0.881118881,-0.506993007,-0.853146853,-0.601398601,-0.762237762
14,0,0,-0.296296296,-0.174074074,-0.448148148,-0.37037037,-0.596296296,-0.503703704,-0.725925926,-0.62962963,-0.059259259,-0.755555556,-0.337037037,-0.922222222,-0.540740741,-0.87037037,-0.640740741,-0.759259259,-0.014814815,-0.77037037,-0.344444444,-0.996296296,-0.555555556,-0.907407407,-0.644444444,-0.77037037,-0.02962963,-0.755555556,-0.362962963,-1,-0.574074074,-0.907407407,-0.651851852,-0.766666667,-0.118518519,-0.711111111,-0.403703704,-0.907407407,-0.574074074,-0.874074074,-0.662962963,-0.777777778
14,0,0,-0.310204082,-0.183673469,-0.448979592,-0.375510204,-0.595918367,-0.514285714,-0.714285714,-0.648979592,-0.048979592,-0.746938776,-0.326530612,-0.893877551,-0.526530612,-0.86122449,-0.636734694,-0.771428571,-0.004081633,-0.771428571,-0.318367347,-0.975510204,-0.52244898,-0.910204082,-0.624489796,-0.808163265,-0.016326531,-0.759183673,-0.330612245,-1,-0.542857143,-0.930612245,-0.644897959,-0.816326531,-0.102040816,-0.730612245,-0.391836735,-0.914285714,-0.563265306,-0.885714286,-0.66122449,-0.791836735
14,0,0,-0.290178571,-0.160714286,-0.446428571,-0.352678571,-0.584821429,-0.495535714,-0.691964286,-0.642857143,-0.089285714,-0.705357143,-0.339285714,-0.857142857,-0.53125,-0.825892857,-0.638392857,-0.736607143,-0.022321429,-0.736607143,-0.308035714,-0.964285714,-0.513392857,-0.897321429,-0.616071429,-0.785714286,-0.008928571,-0.741071429,-0.303571429,-1,-0.517857143,-0.928571429,-0.616071429,-0.803571429,-0.071428571,-0.71875,-0.357142857,-0.915178571,-0.540178571,-0.883928571,-0.642857143,-0.785714286
14,0,0,-0.3,-0.168181818,-0.459090909,-0.368181818,-0.604545455,-0.513636364,-0.713636364,-0.65,-0.090909091,-0.718181818,-0.35,-0.872727273,-0.545454545,-0.836363636,-0.645454545,-0.736363636,-0.045454545,-0.759090909,-0.35,-0.972727273,-0.559090909,-0.904545455,-0.668181818,-0.781818182,-0.045454545,-0.768181818,-0.363636364,-1,-0.577272727,-0.918181818,-0.672727273,-0.786363636,-0.122727273,-0.745454545,-0.413636364,-0.918181818,-0.590909091,-0.886363636,-0.686363636,-0.795454545
14,0,0,-0.310185185,-0.157407407,-0.462962963,-0.37037037,-0.592592593,-0.518518519,-0.675925926,-0.662037037,-0.152777778,-0.685185185,-0.342592593,-0.851851852,-0.523148148,-0.819444444,-0.615740741,-0.726851852,-0.074074074,-0.740740741,-0.324074074,-0.953703704,-0.527777778,-0.884259259,-0.625,-0.768518519,-0.032407407,-0.759259259,-0.314814815,-1,-0.537037037,-0.916666667,-0.638888889,-0.782407407,-0.060185185,-0.74537037,-0.347222222,-0.912037037,-0.541666667,-0.87037037,-0.643518519,-0.773148148
14,0,0,-0.293023256,-0.134883721,-0.446511628,-0.339534884,-0.576744186,-0.488372093,-0.674418605,-0.627906977,-0.148837209,-0.674418605,-0.36744186,-0.841860465,-0.544186047,-0.813953488,-0.637209302,-0.725581395,-0.074418605,-0.734883721,-0.334883721,-0.948837209,-0.534883721,-0.88372093,-0.63255814,-0.776744186,-0.027906977,-0.758139535,-0.320930233,-1,-0.534883721,-0.920930233,-0.63255814,-0.8,-0.060465116,-0.744186047,-0.358139535,-0.920930233,-0.544186047,-0.88372093,-0.646511628,-0.790697674
14,0,0,-0.287804878,-0.141463415,-0.468292683,-0.336585366,-0.604878049,-0.492682927,-0.697560976,-0.668292683,-0.23902439,-0.634146341,-0.36097561,-0.853658537,-0.517073171,-0.843902439,-0.6,-0.765853659,-0.170731707,-0.682926829,-0.32195122,-0.956097561,-0.507317073,-0.92195122,-0.604878049,-0.819512195,-0.097560976,-0.712195122,-0.273170732,-1,-0.482926829,-0.941463415,-0.585365854,-0.814634146,-0.048780488,-0.72195122,-0.268292683,-0.946341463,-0.458536585,-0.912195122,-0.570731707,-0.795121951
15,0,0,0.11038961,0.019480519,0.256493506,0.081168831,0.383116883,0.211038961,0.483766234,0.321428571,0.503246753,-0.152597403,0.737012987,-0.155844156,0.886363636,-0.159090909,1,-0.146103896,0.493506494,-0.068181818,0.626623377,0.068181818,0.590909091,0.191558442,0.532467532,0.275974026,0.461038961,0.00974026,0.571428571,0.136363636,0.529220779,0.24025974,0.477272727,0.295454545,0.412337662,0.071428571,0.483766234,0.168831169,0.457792208,0.246753247,0.399350649,0.282467532
15,0,0,0.107142857,0.003246753,0.25974026,0.058441558,0.38961039,0.188311688,0.483766234,0.308441558,0.503246753,-0.152597403,0.737012987,-0.162337662,0.886363636,-0.165584416,1,-0.152597403,0.49025974,-0.055194805,0.63961039,0.061688312,0.600649351,0.175324675,0.535714286,0.256493506,0.451298701,0.032467532,0.564935065,0.13961039,0.525974026,0.230519481,0.467532468,0.279220779,0.399350649,0.094155844,0.49025974,0.185064935,0.477272727,0.256493506,0.428571429,0.288961039
15,0,0,0.10367893,-0.010033445,0.247491639,0.033444816,0.377926421,0.16722408,0.47826087,0.277591973,0.501672241,-0.183946488,0.72909699,-0.18729097,0.879598662,-0.193979933,1,-0.180602007,0.498327759,-0.080267559,0.632107023,0.066889632,0.578595318,0.173913043,0.511705686,0.234113712,0.461538462,0.010033445,0.548494983,0.143812709,0.484949833,0.20735786,0.421404682,0.224080268,0.408026756,0.076923077,0.47826087,0.173913043,0.43812709,0.224080268,0.37458194,0.230769231
15,0,0,0.058823529,-0.01384083,0.193771626,0.031141869,0.328719723,0.166089965,0.429065744,0.280276817,0.474048443,-0.173010381,0.723183391,-0.186851211,0.878892734,-0.183391003,1,-0.166089965,0.501730104,-0.065743945,0.660899654,0.08650519,0.581314879,0.190311419,0.484429066,0.249134948,0.494809689,0.031141869,0.633217993,0.155709343,0.567474048,0.23183391,0.501730104,0.262975779,0.460207612,0.096885813,0.567474048,0.183391003,0.567474048,0.256055363,0.539792388,0.290657439
15,0,0,0.054545455,-0.018181818,0.178181818,0.036363636,0.316363636,0.178181818,0.421818182,0.290909091,0.465454545,-0.163636364,0.709090909,-0.207272727,0.872727273,-0.218181818,1,-0.210909091,0.501818182,-0.050909091,0.665454545,0.098181818,0.570909091,0.192727273,0.472727273,0.236363636,0.501818182,0.050909091,0.636363636,0.185454545,0.545454545,0.250909091,0.476363636,0.258181818,0.48,0.127272727,0.585454545,0.210909091,0.578181818,0.272727273,0.549090909,0.290909091
15,0,0,0.034220532,-0.007604563,0.148288973,0.060836502,0.281368821,0.216730038,0.391634981,0.315589354,0.437262357,-0.182509506,0.69581749,-0.228136882,0.870722433,-0.231939163,1,-0.224334601,0.486692015,-0.068441065,0.608365019,0.08365019,0.539923954,0.197718631,0.456273764,0.25095057,0.486692015,0.030418251,0.581749049,0.159695817,0.498098859,0.239543726,0.414448669,0.258555133,0.460076046,0.106463878,0.539923954,0.209125475,0.486692015,0.269961977,0.410646388,0.288973384
15,0,0,0.018939394,0.015151515,0.128787879,0.102272727,0.231060606,0.268939394,0.329545455,0.352272727,0.428030303,-0.151515152,0.696969697,-0.178030303,0.867424242,-0.170454545,1,-0.15530303,0.465909091,-0.037878788,0.579545455,0.136363636,0.503787879,0.246212121,0.416666667,0.291666667,0.462121212,0.060606061,0.556818182,0.212121212,0.454545455,0.287878788,0.367424242,0.299242424,0.431818182,0.140151515,0.503787879,0.253787879,0.443181818,0.314393939,0.367424242,0.321969697
15,0,0,0.034220532,0.015209125,0.140684411,0.106463878,0.25095057,0.266159696,0.346007605,0.353612167,0.44486692,-0.136882129,0.707224335,-0.152091255,0.874524715,-0.140684411,1,-0.125475285,0.475285171,-0.034220532,0.604562738,0.136882129,0.524714829,0.25095057,0.433460076,0.300380228,0.463878327,0.057034221,0.558935361,0.205323194,0.463878327,0.288973384,0.380228137,0.307984791,0.429657795,0.125475285,0.501901141,0.235741445,0.448669202,0.296577947,0.380228137,0.307984791
15,0,0,0.047794118,0.025735294,0.158088235,0.125,0.264705882,0.290441176,0.367647059,0.393382353,0.463235294,-0.099264706,0.713235294,-0.113970588,0.878676471,-0.099264706,1,-0.080882353,0.481617647,-0.003676471,0.617647059,0.158088235,0.540441176,0.275735294,0.455882353,0.319852941,0.459558824,0.084558824,0.569852941,0.231617647,0.474264706,0.3125,0.389705882,0.323529412,0.415441176,0.143382353,0.5,0.257352941,0.444852941,0.319852941,0.375,0.327205882
15,0,0,0.049822064,0.028469751,0.163701068,0.120996441,0.270462633,0.274021352,0.370106762,0.387900356,0.462633452,-0.110320285,0.715302491,-0.103202847,0.87544484,-0.078291815,1,-0.049822064,0.480427046,-0.017793594,0.633451957,0.131672598,0.565836299,0.245551601,0.46975089,0.298932384,0.466192171,0.067615658,0.59430605,0.206405694,0.505338078,0.298932384,0.416370107,0.323843416,0.430604982,0.131672598,0.523131673,0.241992883,0.476868327,0.316725979,0.40569395,0.338078292
15,0,0,0.057142857,0.014285714,0.171428571,0.096428571,0.289285714,0.25,0.392857143,0.357142857,0.467857143,-0.146428571,0.717857143,-0.146428571,0.878571429,-0.125,1,-0.096428571,0.489285714,-0.046428571,0.65,0.078571429,0.607142857,0.207142857,0.521428571,0.278571429,0.482142857,0.046428571,0.603571429,0.167857143,0.528571429,0.271428571,0.439285714,0.321428571,0.45,0.114285714,0.539285714,0.210714286,0.503571429,0.285714286,0.435714286,0.314285714
15,0,0,0.056537102,0.003533569,0.166077739,0.070671378,0.279151943,0.222614841,0.385159011,0.335689046,0.466431095,-0.155477032,0.717314488,-0.166077739,0.876325088,-0.151943463,1,-0.127208481,0.487632509,-0.060070671,0.64664311,0.081272085,0.5795053,0.201413428,0.487632509,0.261484099,0.480565371,0.024734982,0.597173145,0.151943463,0.522968198,0.254416961,0.441696113,0.296819788,0.441696113,0.088339223,0.537102473,0.183745583,0.501766784,0.268551237,0.431095406,0.296819788
15,0,0,0.052816901,0,0.169014085,0.056338028,0.288732394,0.200704225,0.394366197,0.313380282,0.464788732,-0.169014085,0.718309859,-0.186619718,0.88028169,-0.172535211,1,-0.151408451,0.496478873,-0.073943662,0.654929577,0.066901408,0.584507042,0.183098592,0.48943662,0.242957746,0.48943662,0.01056338,0.612676056,0.13028169,0.535211268,0.228873239,0.450704225,0.267605634,0.457746479,0.070422535,0.549295775,0.161971831,0.514084507,0.246478873,0.447183099,0.278169014
15,0,0,0.032967033,-0.036630037,0.15018315,-0.003663004,0.282051282,0.15018315,0.395604396,0.256410256,0.43956044,-0.238095238,0.695970696,-0.256410256,0.868131868,-0.241758242,1,-0.223443223,0.487179487,-0.128205128,0.648351648,-0.007326007,0.575091575,0.113553114,0.468864469,0.179487179,0.494505495,-0.029304029,0.619047619,0.076923077,0.538461538,0.175824176,0.446886447,0.21978022,0.465201465,0.047619048,0.564102564,0.128205128,0.52014652,0.205128205,0.446886447,0.234432234
15,0,0,0.02919708,-0.03649635,0.145985401,-0.00729927,0.281021898,0.138686131,0.394160584,0.251824818,0.452554745,-0.248175182,0.708029197,-0.255474453,0.872262774,-0.244525547,1,-0.229927007,0.489051095,-0.138686131,0.653284672,-0.010948905,0.587591241,0.113138686,0.5,0.178832117,0.489051095,-0.040145985,0.620437956,0.072992701,0.547445255,0.171532847,0.46350365,0.208029197,0.459854015,0.03649635,0.569343066,0.120437956,0.53649635,0.197080292,0.47080292,0.226277372
15,0,0,0.046099291,-0.035460993,0.163120567,-0.010638298,0.287234043,0.124113475,0.393617021,0.234042553,0.446808511,-0.241134752,0.69858156,-0.258865248,0.868794326,-0.241134752,1,-0.219858156,0.485815603,-0.134751773,0.663120567,0.010638298,0.581560284,0.120567376,0.478723404,0.159574468,0.485815603,-0.035460993,0.602836879,0.088652482,0.5,0.166666667,0.404255319,0.180851064,0.453900709,0.035460993,0.556737589,0.124113475,0.510638298,0.195035461,0.439716312,0.209219858
15,0,0,0.045614035,-0.045614035,0.164912281,-0.014035088,0.294736842,0.126315789,0.396491228,0.231578947,0.452631579,-0.231578947,0.698245614,-0.249122807,0.870175439,-0.228070175,1,-0.192982456,0.487719298,-0.119298246,0.663157895,0.028070175,0.596491228,0.136842105,0.498245614,0.178947368,0.487719298,-0.01754386,0.610526316,0.10877193,0.519298246,0.185964912,0.428070175,0.2,0.456140351,0.059649123,0.554385965,0.143859649,0.512280702,0.210526316,0.445614035,0.231578947
15,0,0,0.048611111,-0.052083333,0.173611111,-0.03125,0.305555556,0.111111111,0.402777778,0.236111111,0.461805556,-0.243055556,0.711805556,-0.25,0.878472222,-0.232638889,1,-0.204861111,0.489583333,-0.135416667,0.659722222,-0.003472222,0.597222222,0.104166667,0.5,0.163194444,0.479166667,-0.034722222,0.611111111,0.076388889,0.534722222,0.159722222,0.444444444,0.194444444,0.440972222,0.034722222,0.541666667,0.118055556,0.513888889,0.190972222,0.451388889,0.222222222
15,0,0,0.052264808,-0.048780488,0.170731707,-0.034843206,0.303135889,0.104529617,0.411149826,0.219512195,0.456445993,-0.233449477,0.703832753,-0.25087108,0.871080139,-0.240418118,1,-0.216027875,0.491289199,-0.118466899,0.662020906,0.003484321,0.599303136,0.104529617,0.505226481,0.156794425,0.480836237,-0.010452962,0.602787456,0.094076655,0.522648084,0.163763066,0.432055749,0.18815331,0.442508711,0.069686411,0.543554007,0.142857143,0.49825784,0.195121951,0.425087108,0.212543554
15,0,0,0.052447552,-0.048951049,0.174825175,-0.031468531,0.304195804,0.108391608,0.409090909,0.22027972,0.461538462,-0.237762238,0.706293706,-0.251748252,0.870629371,-0.244755245,1,-0.22027972,0.493006993,-0.122377622,0.653846154,0,0.587412587,0.101398601,0.493006993,0.157342657,0.479020979,-0.013986014,0.604895105,0.087412587,0.520979021,0.157342657,0.433566434,0.185314685,0.440559441,0.066433566,0.538461538,0.13986014,0.496503497,0.195804196,0.423076923,0.20979021
15,0,0,0.039285714,-0.046428571,0.164285714,-0.021428571,0.307142857,0.125,0.414285714,0.246428571,0.442857143,-0.235714286,0.7,-0.253571429,0.871428571,-0.239285714,1,-0.214285714,0.482142857,-0.121428571,0.660714286,0.010714286,0.596428571,0.107142857,0.5,0.153571429,0.478571429,-0.014285714,0.614285714,0.1,0.521428571,0.164285714,0.417857143,0.182142857,0.442857143,0.064285714,0.560714286,0.142857143,0.517857143,0.207142857,0.442857143,0.228571429
15,0,0,0.053003534,-0.017667845,0.190812721,0.024734982,0.332155477,0.166077739,0.445229682,0.286219081,0.445229682,-0.197879859,0.703180212,-0.208480565,0.872791519,-0.19434629,1,-0.166077739,0.477031802,-0.091872792,0.643109541,0.060070671,0.590106007,0.169611307,0.508833922,0.22614841,0.469964664,0.010600707,0.600706714,0.141342756,0.526501767,0.215547703,0.445229682,0.240282686,0.438162544,0.088339223,0.554770318,0.187279152,0.526501767,0.250883392,0.469964664,0.282685512
15,0,0,0.055172414,-0.027586207,0.203448276,0.017241379,0.34137931,0.168965517,0.444827586,0.289655172,0.462068966,-0.196551724,0.706896552,-0.210344828,0.875862069,-0.2,1,-0.168965517,0.482758621,-0.086206897,0.644827586,0.079310345,0.568965517,0.175862069,0.482758621,0.217241379,0.468965517,0.017241379,0.603448276,0.155172414,0.527586207,0.231034483,0.455172414,0.248275862,0.427586207,0.096551724,0.54137931,0.206896552,0.5,0.272413793,0.437931034,0.286206897
15,0,0,0.057239057,-0.023569024,0.202020202,0.013468013,0.34006734,0.151515152,0.441077441,0.279461279,0.464646465,-0.212121212,0.71043771,-0.225589226,0.875420875,-0.215488215,1,-0.188552189,0.484848485,-0.101010101,0.64983165,0.067340067,0.565656566,0.178451178,0.468013468,0.235690236,0.471380471,0,0.612794613,0.138047138,0.531986532,0.232323232,0.441077441,0.269360269,0.437710438,0.077441077,0.558922559,0.181818182,0.531986532,0.265993266,0.464646465,0.2996633
15,0,0,0.074675325,-0.025974026,0.224025974,0,0.36038961,0.12987013,0.454545455,0.256493506,0.483766234,-0.207792208,0.714285714,-0.227272727,0.876623377,-0.220779221,1,-0.194805195,0.493506494,-0.097402597,0.665584416,0.042207792,0.594155844,0.152597403,0.496753247,0.211038961,0.467532468,0.006493506,0.600649351,0.136363636,0.522727273,0.227272727,0.435064935,0.266233766,0.418831169,0.084415584,0.529220779,0.194805195,0.493506494,0.275974026,0.422077922,0.308441558
15,0,0,0.05704698,-0.043624161,0.194630872,-0.033557047,0.33557047,0.110738255,0.44295302,0.231543624,0.466442953,-0.208053691,0.714765101,-0.228187919,0.875838926,-0.228187919,1,-0.204697987,0.486577181,-0.073825503,0.647651007,0.020134228,0.590604027,0.137583893,0.5,0.224832215,0.463087248,0.05033557,0.587248322,0.154362416,0.520134228,0.244966443,0.422818792,0.302013423,0.406040268,0.144295302,0.489932886,0.255033557,0.44295302,0.33557047,0.362416107,0.379194631
15,0,0,0.069078947,-0.072368421,0.217105263,-0.078947368,0.381578947,0.046052632,0.493421053,0.164473684,0.467105263,-0.266447368,0.717105263,-0.289473684,0.878289474,-0.292763158,1,-0.276315789,0.496710526,-0.138157895,0.671052632,-0.036184211,0.621710526,0.065789474,0.542763158,0.138157895,0.486842105,-0.023026316,0.631578947,0.055921053,0.582236842,0.128289474,0.506578947,0.171052632,0.447368421,0.0625,0.555921053,0.128289474,0.526315789,0.184210526,0.467105263,0.210526316
15,0,0,0.086053412,-0.089020772,0.24925816,-0.109792285,0.403560831,-0.002967359,0.507418398,0.103857567,0.50148368,-0.278931751,0.735905045,-0.305637982,0.884272997,-0.314540059,1,-0.299703264,0.513353116,-0.148367953,0.697329377,-0.059347181,0.635014837,0.026706231,0.548961424,0.091988131,0.49851632,-0.038575668,0.65578635,0.03264095,0.596439169,0.089020772,0.528189911,0.112759644,0.454005935,0.050445104,0.569732938,0.097922849,0.545994065,0.139465875,0.495548961,0.151335312
15,0,0,0.111111111,-0.087719298,0.283625731,-0.102339181,0.432748538,0.011695906,0.529239766,0.125730994,0.514619883,-0.269005848,0.739766082,-0.298245614,0.885964912,-0.301169591,1,-0.289473684,0.520467836,-0.140350877,0.698830409,-0.046783626,0.649122807,0.029239766,0.573099415,0.081871345,0.497076023,-0.032163743,0.637426901,0.046783626,0.570175439,0.096491228,0.5,0.114035088,0.450292398,0.052631579,0.567251462,0.111111111,0.543859649,0.152046784,0.49122807,0.16374269
15,0,0,0.135693215,-0.067846608,0.303834808,-0.073746313,0.451327434,0.02359882,0.545722714,0.126843658,0.525073746,-0.265486726,0.752212389,-0.292035398,0.890855457,-0.300884956,1,-0.292035398,0.522123894,-0.144542773,0.693215339,-0.05899705,0.654867257,0.032448378,0.589970501,0.109144543,0.495575221,-0.041297935,0.637168142,0.029498525,0.601769912,0.097345133,0.539823009,0.138643068,0.454277286,0.041297935,0.569321534,0.091445428,0.563421829,0.138643068,0.522123894,0.16519174
15,0,0,0.139880952,-0.026785714,0.303571429,0.00297619,0.44047619,0.107142857,0.535714286,0.205357143,0.523809524,-0.199404762,0.744047619,-0.217261905,0.886904762,-0.217261905,1,-0.205357143,0.511904762,-0.107142857,0.672619048,-0.005952381,0.651785714,0.098214286,0.592261905,0.181547619,0.476190476,-0.020833333,0.586309524,0.077380952,0.544642857,0.151785714,0.482142857,0.19047619,0.428571429,0.041666667,0.523809524,0.116071429,0.505952381,0.169642857,0.452380952,0.199404762
